acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.00010342356639297479,-4.6916339375216524e-05,1.3786518666463672e-05,-0.001217704935893022,0.0032326458675757744,-0.002811899166844638,,,
0.00010342356639297479,-4.837549974059345e-05,6.542809390364888e-05,-0.0034396903388571078,0.004412467828404554,-0.002811899166844638,,,
9.86608914020302e-05,-4.767967772454071e-05,9.416176645399652e-05,-0.0044650785520694136,0.002805159662668699,-0.002811899166844638,,,
0.00010408487257321408,-5.900683379854448e-05,0.00014987979098206837,-0.007657934744428749,0.002871333964049156,-0.002811899166844638,,,
0.00010420484023556235,-4.055340920200787e-06,5.041054102611496e-05,-0.004029757242211772,0.002871333964049156,-0.002818765831476738,,,
0.00010231269264805334,-1.13576727422444e-05,-1.1082199614893942e-05,-0.002589495529038279,0.002871333964049156,-0.0028103732413708384,,,
0.0001165543971383732,1.7711833135887313e-05,-7.667453127219177e-05,-0.002477015041103834,0.002871333964049156,-0.0029145857766306148,,,
6.37836848048272e-05,-1.5613078707236442e-05,-4.378897467977368e-05,-0.002829245349068835,0.002871333964049156,-0.004496072334904039,,,
2.1819836672116885e-05,-3.28223322764415e-05,-5.6015145599585257e-05,-0.0027199621570481647,0.002871333964049156,-0.0029939710158348428,,,
-1.1601058019713558e-05,3.551185709025537e-06,-7.024015997903796e-05,-0.0027474288155765634,0.002871333964049156,-0.0016473100875439442,,,
4.181689766271475e-05,3.90089475865045e-05,-1.5133725774468147e-05,-0.0027474288155765634,0.002871333964049156,0.0008255256813257144,,,
6.0693916921210464e-05,7.529826488887625e-05,-6.676413395664615e-05,-0.0027474288155765634,0.002871333964049156,0.004348418269939364,,,
4.17273476363385e-05,9.18678345082763e-05,-6.185713453387269e-05,-0.0027474288155765634,0.002871333964049156,0.0008286457300598364,,,
4.407116916409509e-05,7.958900287308767e-05,-8.559459108555278e-05,-0.002743614001892063,0.002871333964049156,-0.001275937019519112,,,
4.3390139649105935e-05,5.2521100622868335e-05,-0.00020215073822546324,-0.0028052085705364124,0.002871333964049156,-0.003718552030778561,,,
3.5582402155475376e-05,1.1362041077912928e-05,-7.47082212504202e-05,-0.002636476426798926,0.002871333964049156,-0.00668257409605406,,,
4.9532139281687305e-05,2.1077232616944043e-05,-8.135013885916902e-05,-0.0032063843650998076,0.002871333964049156,-0.004281805071555498,,,
4.845362712484831e-05,-2.6580294861876695e-05,-3.0470650904294414e-05,-0.0022281098231839405,0.002871333964049156,-0.002625746298024427,,,
4.6598101748707695e-05,6.107717488550531e-06,1.434030850824229e-05,0.00014189610900975635,0.002871333964049156,-0.0018678130917980289,,,
9.054069606466752e-05,3.5136171474136685e-05,3.694074831388732e-05,0.00026231693420366735,0.002871333964049156,0.00012990622175181713,,,
5.3793959369686684e-05,6.9855414928192854e-06,9.227101792793595e-05,-0.0002304147465437345,0.002871333964049156,0.003403082692119681,,,
2.962792388128555e-05,5.536407831349345e-05,2.7895114465383217e-05,-0.0002121036408581365,0.002871333964049156,0.0007777486205967637,,,
-6.255254038846447e-05,1.7728392895290203e-05,2.8157281094715723e-05,-0.0002098147526474365,0.002871333964049156,-0.0013143155147125568,,,
-1.0603603499363645e-06,-1.3070641629863498e-05,6.658484799622639e-06,-0.0002098147526474365,0.002871333964049156,-0.0013843958861048619,,,
4.546148147942401e-05,-5.464395637435657e-05,1.9926164583931572e-05,-0.0001937925351725405,0.002871333964049156,-0.0020108137251909387,,,
4.997434717740942e-05,-7.238520932175616e-05,7.5253095548146326e-06,-0.0005863232389729568,0.002871333964049156,-0.0009221140867549609,,,
3.7616755738824474e-05,-6.613478382331272e-05,-9.563435144011762e-06,0.00021819371841881106,0.002871333964049156,-0.0011077171736029823,,,
8.570975716125047e-05,-7.765035647966006e-05,-4.0881952799065324e-05,0.0036419234492134677,0.002871333964049156,-0.001072344126712788,,,
0.00012488341302283493,-3.7782469613275254e-05,7.438378043067426e-07,0.00079361509948767,0.002755342683965239,0.00015022473198961816,,,
6.074600316520189e-05,-6.949261501293799e-05,3.415371422767865e-05,0.00011601521616980212,0.0028812524796288535,-0.00102661674683048,,,
6.42729654244919e-05,-4.2340666627297496e-05,2.8990075631563077e-05,0.00010358686389451225,0.0028812524796288535,-0.0011320459608752153,,,
-5.470743202604181e-06,-6.029140987734631e-05,6.666034553010938e-05,0.0006815573377396332,0.0028812524796288535,-0.0023363470792492737,,,
3.7950105627954274e-05,-5.784992911926654e-05,-1.784350004884723e-05,-0.0007278066107878156,0.0028812524796288535,-0.003916818485193833,,,
8.395475492248919e-05,-6.832555709743625e-05,-1.4748843724385053e-05,-0.000524918362987096,0.002792748802148464,-0.002241240439777652,,,
8.675993362522329e-05,-8.789086581010165e-05,-8.126589270214294e-05,-0.0008239997558518621,0.0027919858394115614,-0.0025085380298775655,,,
0.00012155274876912421,-8.82570879238098e-05,-4.724677679169182e-05,-0.0041121979743533816,0.003241876354258817,-0.002130406126403331,,,
6.821840571305865e-05,-9.610685547449013e-05,-3.895928670178238e-06,-0.0007504374319690977,0.006969968850524986,-0.002084795678579007,,,
7.814874721517326e-05,-8.159184545426003e-05,-3.8251990877233146e-05,0.00044578822770298605,0.0027240821558274673,-0.002097766045106307,,,
3.599294877104342e-05,-8.440342597195706e-05,-2.4929433426837052e-05,-0.0003329158557741719,0.002634052552873275,-0.0023623066424873895,,,
6.343347240096011e-06,-5.540311714206081e-05,-2.8219855342237544e-05,-0.00016632587664413748,0.0026256599627673795,-0.002189923140307627,,,
-5.176121407185637e-05,-1.557836055637999e-05,-2.2750375025505534e-05,-0.00016632587664413748,0.0026775414288765713,-0.0008041258071406919,,,
1.7466855329965067e-06,-2.4470031550326416e-05,-3.631813604038274e-05,-0.00016632587664413748,0.0027599414044617633,0.00041557119286463187,,,
6.124139009409745e-05,-8.677780315140995e-06,-8.379813023261293e-05,-0.00016632587664413748,0.002775200659199763,-0.000594240889555606,,,
3.256974291077502e-05,1.206313447286706e-06,-5.6077150791925304e-05,-0.00016632587664413748,0.0029165717854031897,-0.0004474552051112657,,,
0.000102197587003155,2.254449892667186e-05,-5.773735770741585e-05,-0.00016632587664413748,0.002676015503402771,-0.000468840601824961,,,
6.127608060955354e-05,-3.3104790821591724e-05,-4.616878261639425e-06,-0.00016632587664413748,0.002690511795403871,-0.000358211004974479,,,
7.081131961436108e-05,-1.525925473800459e-06,2.6497464651739757e-05,-4.87288464981894e-05,0.002690511795403871,-0.001100322773393594,,,
7.432665603995927e-05,-7.317399541284025e-06,1.0166694402065373e-05,-0.0009384441663868553,0.002690511795403871,0.0007374123568735029,,,
7.394694686248227e-05,-8.887928990471953e-06,1.4713583788597563e-05,-0.00016521077725944815,0.002690511795403871,0.0029371586430346473,,,
4.102704957222837e-05,2.2772911770988376e-05,1.478682821133991e-05,0.002254469161389065,0.002690511795403871,0.0008631983486390073,,,
-1.181992159143866e-05,-8.013016144292259e-06,1.0386857321300284e-05,0.006459242530594757,0.002646259956663675,-0.0009615479675746661,,,
-3.327518139752203e-05,-2.424206130075158e-06,6.234860512672291e-05,0.0026969382372886734,0.0026516006958219734,-0.0006355479598376233,,,
-3.433171692316003e-05,8.813745536660345e-07,0.0001236574099838777,0.0012561636489673948,0.0031489613801647482,-0.00246273472003622,,,
-6.930317523291983e-05,2.670895760347131e-06,4.086809900206502e-05,0.0005623182094555823,0.0027164525284584674,-0.002981888704178274,,,
8.604634295112711e-06,4.465256003853047e-05,5.65849605696508e-05,-0.002169513333421547,0.0027195043794060675,-0.00287064729758593,,,
3.583744969892089e-06,-2.0780489080914122e-05,1.9157078768301543e-05,0.0009397157709484171,0.0027195043794060675,-0.003783818323313041,,,
-2.251680712848613e-06,-4.619979160217807e-05,1.844904934845834e-05,-0.0004005554368724104,0.002827082125308958,-0.0028042695394756355,,,
5.026931373559939e-05,-6.620245411399577e-05,2.3043822232053646e-05,-0.0008063726857234783,0.0016583219487324677,-0.0028393658253730338,,,
8.03320049430504e-06,-2.4308364974577116e-05,-2.0584435440466594e-05,-0.002957466456214609,-0.0006549760828635189,-0.0028134250923184355,,,
-3.454088944680376e-05,3.1403244087339395e-05,4.290495518869429e-05,-0.006935309099270978,-0.004599725584006543,-0.0028134250923184355,,,
5.085663487162794e-05,6.168192324434081e-05,5.632360471098507e-06,-0.0033101493206791916,-0.0011885623178480185,-0.0028134250923184355,,,
4.051573068539549e-05,9.519476159690933e-05,9.232712847916653e-06,-0.0023446720435943767,0.001014305417463729,-0.002852336191900332,,,
6.894082848548668e-05,7.615995768099378e-05,-2.682107467380267e-06,-0.0003702215151553652,0.0034290597247229938,-0.0022030549027985003,,,
0.00011535565732377565,4.141870377717317e-05,-6.512482697464491e-05,-0.001335124236976656,0.0035903639193534107,-0.002913919252811088,,,
3.7088534195988396e-05,-3.2016118806991273e-06,-2.851339785338781e-05,3.980362202885474e-05,0.0032752045488137096,-0.00288056581316563,,,
-7.841023873666654e-06,-2.6983130893887853e-05,-4.677508607079975e-05,0.001419160885550754,0.003290200506607208,-0.0032957746226026674,,,
-6.483029015921155e-05,-5.6641292074073804e-05,-7.356512572328584e-05,0.0006141850032044397,0.0032970671712393078,-0.003345442000769486,,,
1.1243926879668998e-05,-1.5681818715359252e-05,-5.919347491657538e-05,0.003334934344028823,0.0033161412396618063,-0.004541217790256404,,,
7.684022124123107e-05,5.7507044689262944e-06,-0.00010318685248891722,0.005253191598679254,0.003298593096713106,-0.007444682267102624,,,
0.00012333786323754221,-3.5563600573756928e-06,-5.991586528807828e-05,0.003574641046110215,0.003332163457136704,-0.004262907568825053,,,
9.152134769735785e-05,3.001949060483457e-05,-2.2913437229534925e-05,0.008158659096307114,0.003057244304877757,-0.003313236329685744,,,
8.074845470699877e-05,6.370738853113619e-06,1.9609740926948265e-05,0.004040490030887917,0.006462446974089749,-0.0019153013872357497,,,
8.991926680453283e-05,1.0469643956706012e-05,6.429087336710251e-05,0.0011137248162062794,0.0024885961842350613,-0.0001754814294869638,,,
2.0763776563815654e-05,9.799215951746625e-06,0.00014196836912198338,0.00036212261243908424,0.004290446774023963,-0.0016650256275167283,,,
2.7120782087666708e-05,-1.7640907130968216e-05,8.115482039858093e-05,0.0018688623611258965,0.002436727875456428,-3.807749214711846e-05,,,
4.4841863256729385e-05,3.460711778836637e-05,3.907589953308474e-05,0.0009284620705791206,0.0007601352867572632,-0.00015139158751633703,,,
1.679627785160353e-05,6.864576523555796e-05,2.3874864720867497e-05,-0.0006454889154977938,-0.0010250144269317242,0.0016679743000240414,,,
-2.3157841979131065e-05,5.017360336736333e-05,-1.1839728414286536e-05,-0.002170096686896348,9.74658031504549e-05,6.024883430643495e-05,,,
5.8414091783021836e-05,3.14576657409382e-05,2.6297979136179707e-05,-0.006177888461321419,0.001426245265845324,0.0023538366208978785,,,
4.355492352376458e-06,-1.92754905850418e-06,6.282106483128197e-05,-0.0023177237141384474,-0.004054210375598736,1.410593897292083e-05,,,
2.3288299792419477e-05,2.5777967670724878e-05,1.618643612116198e-05,-0.00022310507129021188,-0.0015396975977794436,-0.0013641324934160258,,,
1.3817255165255704e-05,2.7582748544834794e-05,-3.82944319221477e-05,0.0002473958225934781,0.0008887304832920661,-0.001202810754722682,,,
-4.655089978738749e-05,2.4994060858694252e-05,-6.754696723559885e-05,0.0028492235250824308,0.00023241894716607682,-0.001429306647208748,,,
-0.0001003712781652669,5.62309188671032e-05,-9.717258382069728e-05,0.0007899389193831727,0.003246894741660765,-0.0006155904608776509,,,
-6.812257496240253e-05,-1.0192213323423214e-06,-4.508670101633869e-05,0.0007117055130300231,0.0006804324993840348,-0.0012570468816923044,,,
-1.0331041638825346e-05,-8.448761855225737e-06,-4.7260091816991e-06,-0.0014843058565018718,-0.0020670967174148775,-0.0010111375604859368,,,
3.463647368795668e-05,-2.8507678796079505e-05,4.653281474478378e-05,-0.005251958039823826,-0.0004699628237147032,-0.002238005328172666,,,
6.766505090155447e-05,-4.928390497407943e-05,-9.926145207051295e-06,-0.001380300800394569,-0.003323109632658809,-0.0042065625833982555,,,
7.927631637997012e-06,-2.6446323028250684e-05,-2.897593754244218e-05,0.001881504577904638,-0.0023292162410787254,-0.0025683053186851598,,,
-4.4165277149685425e-05,-6.5259579935238995e-06,-2.3317158523255253e-05,0.005176954388952588,-0.004229138214514534,-0.00235387876383384,,,
-0.0001063081759086684,-2.0882665336527027e-05,-6.137739009292787e-05,0.0017899269885679984,-0.007693492611889772,-0.0024691568573594162,,,
-4.241210337548148e-05,1.4847747094095337e-05,-2.858762685720286e-05,-0.0006091262285358147,-0.0038735764876012156,-0.0004712124207679483,,,
2.0592586491063994e-06,-6.655941590480458e-06,-2.392869132269361e-05,-0.0035186993689449576,-0.001193521167885588,0.0007528730894913631,,,
8.293548905333921e-05,-1.0230743407415822e-05,-5.10426430772853e-05,-0.0009700250290407883,0.001141763425463455,-0.0008406808956904786,,,
2.3808081392407936e-05,-3.204202559378639e-05,1.0804893827487956e-05,0.001293564194119603,0.004748036155559508,0.0027103266182582574,,,
4.109186507330545e-05,-5.367576069807045e-05,-1.755233176369799e-05,0.0006999179212718821,0.0019190867656294732,0.0003860016613774877,,,
-1.9841352364281283e-05,-7.942854988608559e-05,-1.530442213199477e-05,0.004256742509786704,-0.0009796816002033773,-0.0020705043616415534,,,
3.794448996867819e-05,-3.7344105990407186e-05,-2.0394909512591124e-05,0.0008878649987424221,0.0029615919571559625,-0.0005623788914396005,,,
-7.271856534835611e-06,7.77399318773778e-06,-1.777031769765543e-05,-0.0004500420477241495,0.0007902246981086421,0.0007457960753196457,,,
-3.941954946618618e-05,5.1581915200798866e-05,-5.7360436163309876e-05,0.00045930356761375585,-0.0009723759302121663,0.0024708548234503797,,,
-4.066029204607523e-05,7.076692013705709e-05,8.097193967034072e-06,0.0004127628406628638,-0.001611465334494559,0.002401462614526647,,,
-1.427276453980308e-05,5.3007973897571437e-05,1.4684852791812609e-05,0.0003639781056622626,-0.0021855306024353297,0.002656876441858237,,,
-5.4087176421522064e-05,1.4947229287665808e-05,1.1518044517556232e-05,0.0002525257058602187,-0.001379894405957172,0.0024769585253455774,,,
-6.800902166518429e-05,-1.8936253258654245e-05,7.875739244549982e-05,0.001464186879917355,-0.0013959166234320697,0.002367657048814877,,,
-4.283103257681581e-05,-3.855119164255976e-05,2.0854864691697273e-05,-0.0009055475912374131,-0.0013989684743796697,0.004110509430219372,,,
-4.505210187756816e-05,-5.520223377797384e-05,4.169155378453979e-05,-0.00385870500238607,-0.0006112465656366468,0.0027555481055976426,,,
-9.525687585933183e-06,-2.902649345717198e-05,3.778306637317841e-05,-0.0014904147390082982,-0.003057925019874031,0.0008877934649846651,,,
3.243263039032534e-05,1.7001000101775337e-05,-4.1348679477800154e-05,0.002373252299817144,0.0006875419942194921,-0.0015294606676331,,,
