acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1.961501738716652e-05,3.4846830254723334e-05,-3.308206427189175e-05,0.00482177190466015,-0.004287027778425983,-0.005238273262733803,,,
4.41625438420998e-05,9.222894784586076e-05,-3.6707663197640074e-05,0.00482177190466015,-0.004237671109066041,-0.005238273262733803,,,
6.655273089795474e-05,4.893091063985432e-05,-4.1648375124039584e-05,0.00482177190466015,-0.00516783675778226,-0.005238273262733803,,,
1.819189275795825e-05,1.2359996337778763e-05,-7.606758832555222e-05,0.00482177190466015,-0.008667037449017366,-0.005238273262733803,,,
-1.24689910144784e-05,-4.124461149552605e-05,-4.2152165288158125e-05,0.00482177190466015,-0.0054840364554341004,-0.005238273262733803,,,
-2.3194067201757666e-05,-0.00010754852605336314,-4.083376567879505e-05,0.00482177190466015,-0.0044832816102965784,-0.005238273262733803,,,
-5.188591251454617e-05,-5.748178405033868e-05,-3.880733664958871e-05,0.00482177190466015,-0.005040254458972159,-0.005238273262733803,,,
2.6236229733651796e-06,-1.616224357719999e-05,-2.4767950333210158e-05,0.004798883022553151,-0.0038491470076600855,-0.005238273262733803,,,
4.193331661449819e-05,1.0959712000393286e-05,-2.8614154484606853e-05,0.004660023804437365,-0.005154382662935742,-0.005238273262733803,,,
6.258980071413225e-05,8.058941213190988e-05,-2.838221381258934e-05,0.0052797021393474865,-0.0068652028810613185,-0.005238273262733803,,,
6.439183546639054e-05,4.675338767565372e-05,-4.5949685150622716e-05,0.009776334294666287,-0.004959105197302097,-0.005238273262733803,,,
9.702385701745093e-05,2.287650973829154e-05,-0.00014138728627270168,0.005128904798407243,-0.004979005060686889,-0.005238273262733803,,,
6.419786457629327e-05,-2.283563704791224e-05,-7.728449209196356e-05,0.0056469536472282715,-0.005141928675895712,-0.005238273262733803,,,
4.244204268619153e-05,-8.063896221806973e-05,-1.7725804271620515e-05,0.004308719856239834,-0.003781712839606391,-0.005238273262733803,,,
5.870743939532701e-05,-3.3075898916531385e-05,-1.0826857398014814e-05,0.0023245294699806556,-0.002064113404387545,-0.005238273262733803,,,
2.650272024129078e-05,-3.6044656783261985e-06,1.9144611206797585e-05,0.005426572466200693,-0.002453602020915953,-0.005238273262733803,,,
5.453269225967427e-05,4.084807123020091e-05,1.2134159367744315e-05,0.00430143131809439,-0.0006314520546184585,-0.005238273262733803,,,
5.975320698670217e-05,5.496993926816616e-05,1.2268440809438588e-05,0.00430295724356819,-0.0022936047076187456,-0.005238273262733803,,,
3.39262531956405e-05,5.511642811365095e-05,8.20787281178448e-06,0.0043380535294655865,-0.0021781060213018548,-0.005238273262733803,,,
-1.2210911665050455e-05,7.708684841164735e-05,1.1652086598451149e-05,0.0043380535294655865,-0.0022078615680409526,-0.005238273262733803,,,
-6.277325676282779e-05,5.237420131673502e-05,1.3525803399849492e-05,0.0043380535294655865,-0.0034946208611786214,-0.005238273262733803,,,
-1.60064659861361e-05,1.772057252723772e-05,1.8339828988724036e-05,0.0043380535294655865,-0.0019046819753322647,-0.005238273262733803,,,
-2.7565200221644607e-05,5.150303659169289e-05,8.082064271990592e-05,0.0043380535294655865,-0.0020031511857038706,-0.005238273262733803,,,
-3.235901035515901e-06,4.547483974956732e-05,1.7419344493524456e-05,0.004231204197043585,-0.001872339901073012,-0.005238273262733803,,,
2.117984557634231e-05,5.828071567510959e-05,2.4509224219570155e-05,0.004856465901114445,0.0008377754719348424,-0.005238273262733803,,,
3.466515139845317e-06,8.967713566163408e-05,-5.704781378393524e-06,0.004437238685262579,-0.0015936197166325785,-0.005238273262733803,,,
-3.044503899022152e-05,6.707968382823931e-05,-4.572534418588538e-05,0.0020036249207366023,-0.0015019893879362647,-0.005238273262733803,,,
-6.448971002405031e-06,3.85061424369264e-05,2.9512528979265593e-06,0.003517404940711892,-0.0018081601571997936,-0.005238273262733803,,,
3.816848251798105e-05,1.8213898581341453e-05,6.225775933991427e-07,0.0038507563821832524,-0.0021617522084836074,-0.005238273262733803,,,
8.626283968885611e-05,1.9970202837111633e-05,1.483669076149428e-06,-0.002026263167741643,-0.003651993013472756,-0.005238273262733803,,,
6.0923528244880414e-05,-5.522289870309558e-05,1.1434268217094906e-05,0.0012442895173614683,-0.0063013278529036945,-0.005238273262733803,,,
5.947877976227914e-05,-6.577303949660587e-06,8.374279000302809e-06,0.003959110525930766,-0.0032066729315485035,-0.005238273262733803,,,
5.04627678308522e-05,3.851574616368443e-05,8.423108615464359e-06,0.005203968707020762,-0.0018780664369998728,-0.005238273262733803,,,
2.777477809522263e-05,5.8923843371609974e-05,1.5455215693660287e-05,0.006822940998330825,-0.001038221276031446,-0.005238273262733803,,,
6.35305312672125e-05,8.483084120952249e-05,9.969763642863549e-06,0.004586655729113466,-0.0004214151627642489,-0.005238273262733803,,,
9.220658996346078e-05,0.00012314688089091252,5.6425034970599925e-05,0.00514069032868431,0.001101828168694242,-0.005238273262733803,,,
6.944015181571173e-05,6.723857384582879e-05,4.627306461377791e-05,0.0051208532975249126,0.0027719823436550277,-0.005238273262733803,,,
6.355949113906726e-05,8.600670852326439e-06,0.00014295503241591102,0.005105594042786914,0.005127756170558105,-0.005238273262733803,,,
1.5026006129859197e-05,2.6158407242666933e-05,7.859091681975287e-05,0.005105594042786914,0.011140861098923188,-0.005238273262733803,,,
-1.906574519264044e-05,-2.468234367321148e-05,2.841005526001086e-05,0.005105594042786914,0.003964688488797194,-0.005238273262733803,,,
-5.36420832192463e-05,1.533926272230062e-05,3.8933479822277005e-05,0.005105594042786914,0.0010808973405528146,-0.005238273262733803,,,
-8.723676807418316e-05,4.540358074998177e-05,8.664204840324114e-06,0.005105594042786914,-0.0008268866418833934,-0.005238273262733803,,,
-6.697343420265853e-05,-1.0230204619101545e-05,-2.543209122166399e-07,0.005105594042786914,-0.0023779005300047294,-0.005238273262733803,,,
-6.818811609240964e-05,-6.859035004730299e-06,5.448417672949932e-06,0.005105594042786914,-0.001156043201012176,-0.005238273262733803,,,
-6.799279763176326e-05,-6.1014130069880595e-05,-3.0389110995744476e-05,0.005105594042786914,-0.004048576989721984,-0.005238273262733803,,,
-6.727256080812974e-05,-7.891244660575355e-05,6.497489122843972e-08,0.005105594042786914,-0.007759549023625616,-0.005238273262733803,,,
-7.682982142461684e-05,-0.00011747237743166455,7.864619892062868e-06,0.005105594042786914,-0.004665109728856315,-0.005188745013066067,,,
-4.776824922093002e-05,-6.305291282450336e-05,2.5014613670973614e-05,0.005105594042786914,-0.0025850812446319396,-0.005242851039155202,,,
1.525796974812615e-05,-2.161582428314163e-05,2.2193060091033087e-05,0.005105594042786914,-0.0037616212119974063,-0.005242851039155202,,,
-1.3007794887976465e-05,-1.0810794034718328e-06,2.3706778161042588e-05,0.005105594042786914,-0.001423710907135717,-0.005206228827784007,,,
4.3374068277171936e-05,3.164275323459676e-05,2.2373059456729536e-05,0.005105594042786914,-0.002477129534234858,-0.005389718641141523,,,
-1.0823262225205911e-05,-1.350415253266203e-05,2.612145050295348e-05,0.0051582384716330094,-0.0019838369690514932,-0.005226828821680305,,,
-5.299569090614062e-05,-2.9954151808456466e-05,9.968188247614497e-05,0.0050605792413098176,-0.0020814210357042416,-0.005226828821680305,,,
-5.03244237237725e-05,-1.1377300332651723e-05,5.590567907164614e-05,0.005142216254158109,-0.0005126810390893875,-0.005226828821680305,,,
-5.343850849461728e-05,-8.794879548990806e-07,3.813612956266908e-05,0.004265330874788414,0.0003891756536780293,-0.005223014007995807,,,
-9.073906853916488e-05,-1.1435050742890885e-05,9.797768433593513e-06,0.0052551347392192985,-0.0005574714397615228,-0.005279473250526403,,,
-4.5311441389202146e-05,-2.7866173561536827e-05,-3.44215793905084e-05,0.0052429273354289,0.0021422692475389195,-0.0050840209587114295,,,
-4.268684957426639e-05,-1.082468055337096e-05,-4.935880018988617e-05,0.005239875484481302,-0.00023554604495074308,-0.0038693879602684686,,,
-4.390758995330628e-05,3.5636899493828816e-05,-6.400880835513234e-05,0.005236823633533702,1.878615795575791e-05,-0.005155486451655703,,,
-2.884171891761761e-05,5.923981783840558e-05,-0.0001571626200998109,0.005278023621326299,-0.0001882992034668778,-0.005462037301894745,,,
-2.813562425611094e-05,5.1762846996892386e-05,-5.91957355468459e-05,0.0052673421430097,-0.0001882992034668778,-0.005218436231574406,,,
-2.9381838953249294e-05,9.33800403998848e-05,-2.869175869442324e-05,0.005221564378795705,-0.0010005779442731747,-0.005386150113505337,,,
-6.343154815702885e-06,5.224674919184383e-05,-3.1113055253112326e-05,0.005127719962157011,1.4323545721056516e-05,-0.007197593403312987,,,
-3.3265175328836547e-05,2.5734284314024907e-05,-5.4640022289589046e-06,0.005287406566984803,-0.00037153560420106124,-0.005007066019411705,,,
-3.320169682912647e-05,-1.1353595257849378e-05,-2.606280709241328e-05,0.004861512186386284,-7.766960661639368e-05,-0.005239106763535062,,,
-3.207059367220462e-05,-4.420182229410999e-05,-2.655110324402918e-05,0.005179469779793956,0.0030044813906252524,-0.0034308695882280223,,,
-3.910825884152663e-05,-6.344388169932094e-05,-2.5794244209024463e-05,0.008182659752836994,0.0001360087045570893,-0.0005080152368450128,,,
-3.264015625476812e-05,-3.587069307535012e-05,-2.6992724028212467e-05,0.005033225540900902,0.0017104163568821206,-0.003682196888776632,,,
-2.8111907014460875e-05,3.7105141631023073e-06,-4.015363889619259e-05,0.001992438486405753,0.00039353133548512663,-0.0042020532622846635,,,
-3.6244021214552475e-05,-3.314517034242277e-05,-2.8284554582266085e-05,-0.0024959239600009005,-0.0010168906077899448,-0.004784730063783639,,,
-2.7310675035519762e-05,-7.87305736222994e-05,-2.874843592630112e-05,-0.009134647663808048,-0.001876393819888739,-0.004152144194571628,,,
-5.336300102375329e-05,-7.295619237511383e-05,-1.2805805927915019e-07,-0.0031304129894174208,-0.0022131838908573437,-0.0024395530596753438,,,
-4.155156102175926e-05,-9.69642221340371e-05,6.848353526501937e-06,0.0005450805913786765,-0.00114351765059791,-0.004330033617311937,,,
-3.4885003908716425e-05,-1.638002897576258e-05,4.870754112457497e-06,-0.0003932779461512433,-0.0022905141968603353,-0.004261578751286201,,,
-2.739883961844756e-06,5.279702139346912e-05,4.1477750458636494e-05,0.0012349702396090311,-0.005165234034317528,-0.004373836481826187,,,
4.913480025635418e-05,8.237445101362148e-05,2.0903247439901467e-05,0.0004828028199102653,-0.0015045724257736017,-0.005040198184546719,,,
1.3018225098977843e-05,0.00011643585715330586,7.13876488818648e-05,0.0001233894908986523,-0.00303869473117492,-0.004511148727220265,,,
-3.0108689491601635e-06,7.146869761695379e-05,0.00010543746956455064,0.004637912303260698,-0.0018424054090766177,-0.006121022026295694,,,
-5.641727958006378e-05,4.0107190395590306e-05,0.00011876876743475063,-0.0006600672828618096,-0.0006882432528661721,-0.004540829244418175,,,
-5.887769045133225e-05,2.8653610557660455e-05,0.00013773463194474903,0.00033884824794886553,0.00040874332965871074,-0.003499137852107258,,,
-9.168800650319737e-05,3.5071871089816005e-05,0.0002955828314268423,-0.006648841001599554,0.002758638498864936,-0.0015052354079137633,,,
-4.942218288725435e-05,3.466902676473284e-05,0.00011171227730581684,-0.0025019353627287167,0.0001962994127366854,0.0009606221059435885,,,
-3.978503871688824e-06,3.7000401527840374e-05,6.237209208856382e-05,0.001867760028600181,-0.0006245196802769513,-0.0018953130712074627,,,
-1.1762870029729317e-05,2.657894469135887e-05,5.229077317849055e-06,0.0008191190383438013,-0.00040879543443094087,-0.0015384889268674382,,,
2.2671183406069263e-05,-2.0003781778184416e-06,-1.2876302628139603e-05,0.002810602130191926,-0.0005560472426526245,-0.003982427060762306,,,
-8.810928443485505e-06,3.9242927819848594e-05,-9.866600576755095e-05,0.0028089290619045765,-0.00047746208075193054,-0.0020971408395302547,,,
3.6507766960667593e-06,2.5240471982621096e-05,1.681841147773661e-05,0.002429612448839074,-0.0004599139378032335,0.00034217661256231036,,,
-4.3597870679990795e-06,2.9773857844782888e-05,-1.743900048250974e-05,0.0034097369869640366,-0.0004599139378032335,0.003685866259824845,,,
3.753466307824148e-05,2.9773857844782888e-05,-7.495741537602673e-05,0.007699514755699275,-0.00027322703295016486,0.001582265341208303,,,
3.24728038464424e-05,2.9773857844782888e-05,2.6325325533337445e-05,0.0031113741515975094,-0.0004110843226416408,-0.0003692455564725513,,,
3.176450655253502e-05,2.9773857844782888e-05,8.266378462396297e-05,0.0016862632489635185,-0.001402783288064162,-0.0015593365343113238,,,
8.102012160972864e-05,2.7988465200222372e-05,0.00020104524321841813,-0.0016826240420157689,0.0004867278393234428,-0.0034237952818384023,,,
9.64443029935849e-06,3.470357602074332e-05,6.902088570712911e-05,0.0019476357865590584,-0.0025672122977636754,-0.006164538134483803,,,
4.5443410986284974e-05,1.88284194363881e-05,1.1462830411850096e-05,0.002661430388874098,-0.003634050205295605,-0.003487854807017332,,,
3.425471487851546e-06,6.340331996721211e-05,-3.348590222287443e-05,0.006749931333353634,-0.005721535816600905,-0.0022316660054322594,,,
1.7543783161630783e-05,3.670359406313266e-05,-7.03739634988942e-05,0.0029268829131074503,-0.01069154390933267,-0.000552465333382581,,,
-2.465704824976338e-05,2.559450582640438e-05,-0.00020056194748769554,0.0004673930629337769,-0.004529099398785306,0.0012661895947068537,,,
-6.217298569359643e-05,-9.720456681467258e-06,-7.337031159386598e-05,-0.0028509489869241247,-0.0007540005376274007,-0.003004590994629275,,,
-2.6605097530113153e-05,-7.438021469298139e-05,-5.738043200112814e-05,-0.00831186767017777,0.0031446447925116672,-0.0012999765091472506,,,
-3.0631009079555425e-05,-3.8287650031171245e-05,-2.09798967210726e-05,-0.0020771375824511517,0.001033669642156952,0.00013346067875012881,,,
-6.06144549746291e-06,-2.2040647064208898e-05,1.2074172448047805e-05,-0.004887955454073717,0.00019619880226589054,-0.0018566593207587274,,,
-1.7519972016873996e-05,4.200703282096544e-06,6.432735474692965e-05,-0.0013936636393501705,-0.001524088711655407,0.0013400009918515207,,,
-2.389965514084252e-05,4.002995509083845e-05,2.2301182810316217e-05,0.0015976310394965995,-0.004701382638570223,0.002406180299055547,,,
-2.346018860438816e-05,8.514025384301443e-05,-2.0777881064027967e-05,0.0001598236121252285,-0.0017811252892525806,0.0031740417655144,,,
-2.965745153006677e-05,3.7660751693662795e-05,3.485370287345198e-05,0.001513093827770148,0.0002184847837486172,0.0008627910880274388,,,
-2.365483685463031e-05,-4.63087862788783e-06,2.038336250945495e-05,0.003957789722383267,0.0033665730765709244,0.004211592841159113,,,
-3.686635944700315e-05,-4.653603179559167e-05,5.8309851035862706e-05,0.0006948570925913192,0.0027299956396156645,0.011088326413427626,,,
1.807150291971283e-05,-4.159062471388895e-05,0.00013822644193203256,-0.0006918588485026903,0.006993422203635742,0.0032576316443968696,,,
5.172774324664815e-05,-4.2909024323252016e-05,3.383892330707208e-05,-0.003957648049048921,0.003091588590146558,0.003677879616545517,,,
5.3294530680025885e-05,-2.8597251925600394e-05,3.785930095182733e-05,0.0013986427479805027,9.406133741681547e-05,0.0006170541277822566,,,
7.709738456372808e-05,-4.349497970519117e-05,1.4195564666268257e-05,0.006096747456093167,0.0020076360523183156,-0.0027172989852307294,,,
3.712873935964298e-05,-8.69786239639878e-05,-3.6065956476741886e-05,0.0026349142519643608,-0.00028278529133045794,0.0006394917249706219,,,
-3.363817933341667e-07,-6.115430577272294e-05,-4.449277432799442e-07,0.002783640200858706,-0.002879076805243636,-0.0009945007341396574,,,
-3.6245160108960665e-05,-6.272164067506608e-05,-3.0292053289646015e-05,0.0015321399283503843,-0.00023825245465921227,0.0018893571219462761,,,
-7.409748774535633e-05,-4.223582190833887e-05,-9.648363190598831e-05,0.0031537012472036474,-0.004520364828218601,-0.001908457074357247,,,
-2.0045299365956285e-05,-8.53471916431544e-06,3.475780788334736e-05,0.0008197034608286467,-0.0008943618749215644,0.0021592836314964854,,,
1.894047415253987e-05,3.026858274750505e-05,-3.197386089654292e-05,-0.0033949033340253906,0.0024322803250759546,-0.0006287731333127392,,,
