acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-3.751633876584838e-05,9.048052950235388e-05,-9.991760002405117e-06,0.0009016584630006408,-0.0026409218945675932,0.0004977568895534793,,,
1.990639140819881e-05,8.311528661430772e-05,-3.8549066282906204e-06,0.0005938652813339251,-0.002217730257482733,0.00021672460384958582,,,
8.661871071861699e-05,8.907294110611727e-05,2.3544576815595275e-05,0.000616442750078921,-0.002228629725152731,-0.0010181150829516135,,,
7.255799103694143e-05,8.693041717556075e-05,-1.6953597171469902e-05,0.000616442750078921,-0.002182696254257735,-0.002305371973534007,,,
0.0001266603809244975,8.553528531380195e-05,-2.1846969485198925e-05,0.000616442750078921,-0.002273323770866974,-0.004661576559370036,,,
7.613781219847447e-05,5.8616562055997104e-05,-3.428011140034316e-05,0.0006195568836989208,-0.004786191242419668,-0.0016948581397950725,,,
8.025605029449335e-05,1.6234878199658882e-05,-8.131637032659359e-05,0.0005035554063539401,-0.002820820476741892,-0.0017997323827605356,,,
4.853178914003669e-05,-1.821036497470767e-05,7.139091326767455e-06,0.0009490562844546856,-0.001361938028401189,-0.000580474506767947,,,
8.584355665440731e-05,-4.3471207392547144e-05,7.798581228406388e-05,-0.003508860974790907,0.0007810657618390761,-0.002941495469097778,,,
6.89228676532909e-05,-7.133396404918539e-05,5.0837502756764397e-05,-0.0005454681619665168,0.0014291624219295066,-0.00023459137760864648,,,
0.00010111545152132369,-3.790498937605595e-05,0.00013306070131539901,0.0011787774285103648,0.0009873373617765569,0.001161610766930096,,,
6.667050973822427e-05,-9.335073486779875e-07,8.165905399403242e-05,0.003923118061580509,0.0038713107598931933,0.0024575317666012996,,,
2.632520334922308e-05,-2.0184179204688332e-05,4.3317661992543714e-05,0.0011661361831636862,0.0007675693043679817,0.004362827445823288,,,
-8.019325259238863e-06,1.417485679090275e-05,3.155420111509796e-05,0.001375512819953839,6.83260379563123e-05,0.002316219660641851,,,
-5.875747314221691e-06,-9.855217930416124e-06,1.596314939210234e-05,0.0013677274859038406,-0.0017909239816543804,0.0012356817326374615,,,
-2.6265294980882018e-06,-2.3713288776310046e-05,-1.6842055615764922e-05,0.0013435929503488428,-0.00031046714447694433,0.0017026330933996652,,,
-2.1811940806511968e-05,4.9986106046996134e-06,1.1971975288780437e-05,0.0018654438917202875,0.0009236693324342185,0.00045067059198798274,,,
-1.1554492648281563e-05,-4.042612558802991e-06,3.160533281351343e-05,0.00016982733063315936,0.002071051129274569,-0.0009453208700023507,,,
-5.587275639197259e-05,-5.767375464244942e-07,4.820483345375148e-05,0.0008360919954556057,0.005324901901488093,-0.0033228176232257857,,,
-2.2649906659919837e-05,-2.096011230811992e-06,9.084139530627103e-05,-0.0023258141256846413,0.0016565514017218123,-0.0011551949439152578,,,
-1.7450680611992252e-05,4.1089011394501085e-05,7.585566270947035e-05,-0.005629045920420465,-0.00014218035002934592,-0.0009016973896708718,,,
2.149759711611912e-06,5.530043677372619e-05,8.190111533418262e-05,-0.0021261781139826005,-0.0021361517080863736,-0.0009305031256558674,,,
4.664574652761614e-05,7.893785519060394e-05,9.829549500560878e-05,0.00016003832830636803,-0.0026062513645294496,-0.0011025505150691582,,,
3.987170599920467e-05,4.410863650342341e-05,7.378464591016042e-05,0.0028864010652089713,-0.003092481740969475,0.0008685175816012945,,,
7.937817363152494e-05,3.1461704165084954e-05,0.00015825398662950308,0.0037866392171671016,-0.00223319193090603,-0.0008089265895862981,,,
3.913136360680446e-05,3.668785495761607e-05,9.129814340832689e-05,0.006955283359516243,-0.004462011498435293,-0.0027898474244073003,,,
-2.6308750374819546e-06,4.633908679900008e-05,4.224895256117293e-05,0.0037677427631044418,-0.002451047137011593,-0.005584173231546172,,,
-1.123488062177092e-05,3.827519349669193e-05,5.352214117865791e-05,0.0022629876335786975,0.00040667174972199434,-0.0021556390127082225,,,
-4.484694967498414e-05,3.909732477237185e-05,4.655162641894204e-06,0.003880280809665878,-0.00148310920968298,-0.0033531531070022137,,,
-8.32968460678149e-06,2.662190618610135e-05,7.506443567146137e-06,0.0034042533589074306,-0.002602512135731491,-0.0018055126158652438,,,
-1.0005188146617167e-05,1.2238299071595875e-05,-3.989549894568154e-05,0.005790353099154619,-0.004354804454207546,-0.0001792962431714762,,,
1.333337616632283e-05,3.633617514512683e-05,2.763421112979776e-06,0.002712254676338715,-0.004812463759269946,-0.0004957818237515595,,,
4.927608965207144e-05,3.32098965192195e-05,4.1592368629045575e-06,0.0025086068065666134,-0.007238444128709695,0.0005653217279220844,,,
4.949867479240899e-05,4.697535262032857e-05,6.127177671754778e-06,0.001748849313472229,-0.004588472859769791,-0.0003901148941569749,,,
9.239560281858548e-05,4.1246663160029486e-05,3.062297668154123e-05,0.0017034555995247822,-0.004764313025237511,-0.0019656629689831806,,,
4.5108848312413604e-05,4.187977263111986e-05,2.5621845771943215e-05,-0.001544403477584115,-0.0046771172838775184,-0.000575083162938305,,,
4.4118778038874125e-05,7.510894773737538e-05,2.742804327154304e-05,0.0013906784073915441,-0.0044925041155107134,0.0006311900201370083,,,
3.963522057945655e-05,3.9974808357632046e-05,2.7116629909543054e-05,0.0006877393795586919,-0.005215395280094477,0.0017500660693263172,,,
4.536393322549482e-05,4.109864330829803e-05,2.941625272201128e-05,0.0024164725350368957,-0.004721493687962516,0.00031384178735169597,,,
5.8286914393854204e-05,1.0100100711081098e-05,5.939167322376743e-05,0.0020878708855287652,-0.003849976314982803,0.0002972440540289433,,,
1.4468750907177981e-05,-2.629914242988398e-05,3.593468117661725e-05,0.002129911689398761,-0.004732393155632514,-0.0002587240803338289,,,
3.09936407803823e-05,5.106435762966885e-06,2.8250174547222313e-05,0.002129911689398761,-0.0046218414121225225,0.00030425085467394316,,,
2.8778331609135155e-05,-8.082482670900252e-06,2.4861997168662615e-05,0.002129911689398761,-0.00464753301448752,0.0002231666005432045,,,
2.7071645368004e-05,1.420916888133415e-05,2.1907594648493924e-05,0.002133804356423759,-0.004620284345312522,0.0008534778615957525,,,
3.85614752540336e-05,1.2415427916214313e-05,2.5596932702982353e-05,0.002107334220653763,-0.004920804467909734,-0.0001702196175083472,,,
-5.893396126932319e-06,3.303425194046797e-05,3.1729261979234686e-05,0.0025716882666695353,-0.007945274873567214,-0.002535672539866936,,,
-3.908296697737299e-05,2.113711966307506e-05,2.9695132546901968e-05,0.001937391277809954,-0.0052424395842506554,3.8770963568996765e-05,,,
-6.0851292022899843e-05,2.198204639685343e-05,3.4814133640287305e-06,0.0021774516340313825,-0.00480030721966202,0.00029992065187534284,,,
-4.0255709205286796e-05,2.2704525396693367e-05,-1.0436312957089825e-05,0.006576241207683715,-0.003988458351842195,0.00019525617797396414,,,
-7.827959049567682e-05,2.2741895000133363e-05,-3.460798974576409e-05,0.002647293083254952,-0.002874428647992493,0.0002638325144199788,,,
-4.430587151107916e-05,2.076432433193753e-05,-7.113073338208576e-06,0.0005446706205091164,-0.000979540113806247,-0.0001892783389792545,,,
-1.2075156916007893e-05,2.2405568569173394e-05,1.0019527547736276e-05,-0.0018402297898437137,0.0009830229891571703,0.0006455890944285896,,,
8.186472788048375e-06,3.4186714634582136e-05,5.1701037998304595e-05,-0.006068547943513725,0.0002712410383019627,0.0026946105471195555,,,
4.165696231606045e-05,3.1001922666096416e-05,9.600309254232532e-05,-0.002335114776523655,0.0002743551719219614,0.003531962589856149,,,
2.230093367953574e-05,7.369230248955952e-05,3.456496365048394e-05,0.0016052851584788962,0.00028992584002195733,0.004536804331567297,,,
2.28490211966557e-05,2.975199807520422e-05,3.651471333784594e-05,-0.00022405052078718928,0.0003381949111319484,0.0036807032516945116,,,
2.2562520903615718e-05,-2.0568639263275412e-05,-1.898383978577615e-05,-0.0011018983360630199,0.0004026154362620755,0.005667686031123277,,,
2.2562520903615718e-05,-2.782569981635625e-06,-0.00010862011085580556,-0.0031967528305916755,-0.0008702697540897057,0.003909639053228591,,,
1.6256537556124114e-05,-2.3882913558502263e-05,-3.471293058533843e-05,-0.007327606499543456,0.0005660884306723879,0.003959465191148589,,,
2.3123064955215704e-05,1.663963039736777e-06,-3.929747542824698e-05,-0.004610750443132206,0.00047288119019693223,0.003405574527003209,,,
3.261489631922689e-05,3.529797343827982e-05,-4.382642921366713e-06,-0.0026748321913843487,0.00047288119019693223,0.0015915493520629264,,,
3.118878636929831e-05,-4.1138950773701045e-07,2.3472063079014476e-05,-0.0004129618744202979,0.00047288119019693223,-0.00042948801256951043,,,
3.6457526584206625e-05,1.4437602559736735e-07,8.094908644665595e-05,0.0019835875155251098,0.00033675080799248463,0.0007433436950938775,,,
5.5848047516484926e-05,-6.097434335534797e-05,4.0832731153205964e-05,0.0030665761284218653,0.0015648029132609663,0.0007176520927288794,,,
1.6279929332690007e-05,-5.6536556087941684e-06,-7.951567723826769e-06,0.002860954556693711,0.00356865954287477,0.0007293300938038775,,,
-2.8548828377929652e-05,4.698740695322189e-06,-1.4046891988978384e-05,0.003377830516953591,0.0009168938153972555,0.0007293300938038775,,,
-1.9565954986999632e-05,3.7229252268772365e-05,-3.227947302275316e-05,0.0068981368449964695,0.0016113558084245336,0.0007332227608288772,,,
-7.849028914296826e-05,-6.677619420623481e-06,-8.3963379929873e-06,0.0033147039163123277,0.0005187601637535797,0.0007231018265638775,,,
-3.331603951130213e-05,-7.88569020535499e-05,1.5120126238973306e-05,0.002276833399456748,-0.0008291278660507231,0.0014647942619173322,,,
1.1361336804612446e-05,-3.2815428873401456e-05,1.1768331041177396e-05,0.00259858879920873,-0.0014868797337349335,0.0007378939612588815,,,
4.094248786881232e-06,-4.0448922101764014e-05,-5.35313730274704e-06,0.00259936733261373,-0.0013221381267738378,0.0007363368944488794,,,
4.6059155216613726e-05,1.1469004731857104e-05,-5.527031932099054e-05,0.0017766223130995455,-0.0011029655756056881,0.0007487934289288794,,,
7.343572169201484e-05,4.442830220092854e-05,-0.00019829225819395884,0.0023327585680715038,-0.00395806317124551,0.0007487934289288794,,,
3.458764407279015e-05,5.157628101443507e-06,-4.737881217264454e-05,0.0022206030457472157,-0.0015816684655978095,0.0007487934289288794,,,
3.7580718631767743e-05,-1.254507633073085e-05,-3.292703024381121e-05,0.0022560341010087613,-0.0017272542123327858,0.0007487934289288794,,,
1.395494059454121e-05,-4.442911537612097e-05,-1.692300573842717e-05,0.0022560341010087613,-0.0017285683767204257,0.0007487934289288794,,,
2.829417965072102e-05,-1.3641773735771361e-05,-2.678279478541454e-05,0.0022560341010087613,-0.001709108508272479,0.0007487934289288794,,,
2.6523698868255266e-05,2.5264322811784594e-05,-7.910727586007811e-05,0.002205429429683766,-0.0004394540288684787,0.0007487934289288794,,,
2.5670949430823582e-05,3.5528363742082674e-05,-3.6435438093171026e-05,0.0021890802281787688,0.0004347275707223295,0.0007487934289288794,,,
3.076998199407295e-05,7.032779226754255e-05,-4.04123754903179e-05,0.0034503867772274176,0.003066555320347202,0.0007487934289288794,,,
1.90255389893922e-05,2.1232780336141125e-05,-1.4827572632909039e-05,0.0022868282113101316,0.0026660097920817084,0.0007487934289288794,,,
-4.452531629271829e-06,-3.9872636087118437e-05,1.2232954170448227e-05,0.002397457808160618,0.002792132203691699,0.0007487934289288794,,,
3.2058796601308236e-05,1.9991971284429423e-05,4.197981602160405e-05,0.001504474964065677,0.002008723805693984,0.0007487934289288794,,,
3.9877519048629365e-05,3.845332193975618e-06,0.00012003311258279678,-0.0006469548781335556,0.003344655892289201,0.0007316656940188815,,,
7.025241200944142e-05,3.0882077806275725e-05,1.9581307097252905e-05,-0.0029962256410838027,0.0032678161141466598,0.0007417866282838819,,,
8.256860328160043e-05,6.036016200968289e-05,-4.4561307134504084e-05,-0.0012956690780127368,0.004170193696160894,0.0007329783013397119,,,
6.984752578969134e-05,-5.382774086446077e-06,-0.00016725170548606585,-0.001449784906790809,0.008372343888020613,-0.0008290441375834726,,,
7.186211378376583e-05,-6.357538386714315e-06,-5.902049404281023e-05,-0.0016902255528322243,0.004426738057372513,0.0006793360369141833,,,
5.628630431022393e-05,-3.52523805688155e-05,-3.5791707670680136e-05,-0.0011927650786868335,0.0020374085398418736,0.0007044170248438855,,,
1.7026980709949938e-05,-7.239260523010686e-05,-4.334998564381171e-05,-0.0013256477553635763,0.0025112851558504895,0.0006974102241988875,,,
-2.0039648892417737e-05,-3.220280126924043e-05,-4.190502764413182e-05,0.001865687390466139,0.0002567820824190202,0.0006974102241988875,,,
-4.693567236765093e-05,-2.5415584363237612e-05,-4.922340238061201e-05,-0.0006226538895839946,-0.0009821645029957568,0.0009448476036429852,,,
-8.432831954440231e-05,-1.2468287823016765e-05,-2.485137744513857e-05,-0.0007158385678560727,-0.003692474268252332,0.0026621677297280345,,,
-4.999574347105193e-05,4.130541537077766e-06,1.825427811625177e-05,-0.0033224965130540032,-0.0009071894647963195,0.0011299879692822793,,,
-1.9513894000247442e-05,3.473498612392252e-05,8.880263430823038e-06,-0.006853352521846102,0.0007837322780710605,0.00011544213103707623,,,
7.091810617096288e-06,2.5499046990180794e-05,9.777133913382919e-06,-0.002552958091304543,0.002170628986480252,-0.0023585272605089456,,,
8.299837773173075e-06,1.9243498768209156e-05,9.64011203410298e-06,-0.002809309109132517,0.004465920634436162,-0.0008100827503732472,,,
1.0255464837376862e-05,6.431642018954146e-05,8.668502344662918e-06,8.200066798245005e-07,0.0025759147923215004,-0.0004632273759749302,,,
3.271249766407369e-05,1.6109413216258026e-05,3.222477159671038e-05,0.0021342651979715777,0.00267379512613171,-0.0010382446147136231,,,
1.2607646537565076e-06,2.3833228437952904e-05,1.6771010903843698e-05,0.001649070336597721,0.0026076197867067165,0.00035627042583934854,,,
6.676971151624265e-06,2.289376506851355e-05,-3.981162336148848e-05,0.005693738739833818,0.0027483443708608848,-4.929337682520134e-05,,,
-1.2917564661702299e-05,-7.792128523361426e-07,4.059584587063789e-06,0.0024479057074431117,0.0016224926202054958,-0.0002059279613462864,,,
-3.0874074332438e-05,2.824913309922395e-05,4.271345673223775e-06,0.001594372034715941,-0.000427297280800784,0.0020489827781483613,,,
-1.6117363416212547e-05,2.2235559941178002e-05,4.346084880103766e-06,0.0006745966428638753,0.0006360334815792852,6.645806997732517e-05,,,
-2.2902967572916525e-05,9.635787501345426e-06,6.8498483105834195e-06,0.0015481207534187261,0.0016124581642098848,-0.0009207052827539531,,,
4.6224642388402654e-06,-2.2363234943784838e-05,5.579281793623472e-06,0.00259770050535647,0.0008115432213718992,-0.0024413899291824753,,,
-1.8689535203161857e-06,-4.624302752827205e-05,2.251188875492173e-06,0.0011302747973788666,-0.00036788675968336525,-0.006910534989471071,,,
3.262941017521622e-05,-6.913084891249206e-05,3.3802301095903647e-06,0.0007495719623339104,-0.0012219911376249197,-0.0031788127155369344,,,
-5.2834013526258675e-06,-4.8124810338980584e-05,9.988894999543066e-06,0.0009192922446238884,-0.0017913275115642858,-0.0037334130826402138,,,
-3.160683055969236e-05,-2.5720212211933028e-05,1.0175743016743123e-05,0.0008389538254951366,-0.00450890899541092,-0.002042991678619704,,,
-1.691903332354173e-05,-1.1526187061024388e-05,2.78984389217469e-05,0.0010826441236609747,-0.001965392010254161,0.0004329332673039164,,,
-2.8322422447179652e-05,3.284030980475464e-06,8.01172991065129e-05,0.0009512121142288884,-0.0015948695611160372,-0.0013989466754443397,,,
-2.813557442997967e-05,2.247366975438937e-05,2.1104887833799443e-05,-0.000767406798202453,-0.0018532364879298774,0.00018371113990746227,,,
-2.7251160481899752e-05,-5.1256388204301e-07,9.43348926841142e-06,-0.003591686821598911,-9.603378797065728e-05,0.0020617662507046884,,,
-3.496703103374096e-05,3.061164354801807e-05,-4.636959723474369e-05,-0.0007591479232154127,-0.00230465236724892,-0.00018638941236610895,,,
-5.361629292955224e-05,-2.4723383621055082e-05,-1.1130761115866996e-05,-0.0006516754135521062,-0.0013650398531926664,0.003207610946341926,,,
2.4504051100924275e-05,-1.0325289685453922e-05,3.9891707478495914e-05,0.0016650487944014846,0.002263904488708225,-0.0007087100172845578,,,
